Date,weights
2021-08-02,-0.0009461078566179768
2021-08-03,0.009439008915709922
2021-08-04,-0.004954262163185308
2021-08-05,0.005521230582691596
2021-08-06,0.0012452595948845553
2021-08-09,-0.0018641703777803615
2021-08-10,0.0009174996982343121
2021-08-11,0.003134937723228544
2021-08-12,0.0035955578352305424
2021-08-13,0.0024109953548110395
2021-08-16,0.0031541323095461236
2021-08-17,-0.006629388051946764
2021-08-18,-0.012059349430895256
2021-08-19,0.0036791991377925523
2021-08-20,0.009338087462675983
2021-08-23,0.009103897500923176
2021-08-24,0.0008248371913309622
2021-08-25,0.0020838930479531847
2021-08-26,-0.0056186035962810885
2021-08-27,0.008860336528545914
2021-08-30,0.0046251728558650475
2021-08-31,-0.001827381736293808
2021-09-01,0.0001711980127127691
2021-09-02,0.004689354921910999
2021-09-03,-5.443617138235281e-05
2021-09-07,-0.004430112253861587
2021-09-08,-0.0016578743575460955
2021-09-09,-0.005787818590931095
2021-09-10,-0.0077543768850286835
2021-09-13,0.0034144813267229833
2021-09-14,-0.005442878713050037
2021-09-15,0.00963681148080123
2021-09-16,-0.002277822155073703
2021-09-17,-0.009583082631559107
2021-09-20,-0.01736366766679748
2021-09-21,-0.0005659541427424126
2021-09-22,0.011048811909140335
2021-09-23,0.01184044503626829
2021-09-24,0.0005074540538308568
2021-09-27,-0.003642527027224596
2021-09-28,-0.020609422269639795
2021-09-29,0.0020634654724244837
2021-09-30,-0.011429513169051192
2021-10-01,0.0113594063522712
2021-10-04,-0.013049400879695871
2021-10-05,0.011352159615938532
2021-10-06,0.004741344981484105
2021-10-07,0.009078139851899867
2021-10-08,-0.0012227056437357517
2021-10-11,-0.005784879320317933
2021-10-12,-0.0030791381715770624
2021-10-13,0.003754991961426683
2021-10-14,0.017801292626388993
2021-10-15,0.007177922567882739
2021-10-18,0.0030969106654542018
2021-10-19,0.007871027121841258
2021-10-20,0.004126003328194751
2021-10-21,0.003454026640086352
2021-10-22,-0.00036604861578561765
2021-10-25,0.0023491174082268967
2021-10-26,0.005260338547175644
2021-10-27,-0.0024979325235740847
2021-10-28,0.010131703763613388
2021-10-29,0.0014473004451510628
2021-11-01,-0.0006972777169849703
2021-11-02,0.005692973357542587
2021-11-03,0.006338094729251881
2021-11-04,0.007237140735814181
2021-11-05,0.002976266367594374
2021-11-08,0.0027176692983291936
2021-11-09,0.0011513390238542152
2021-11-10,-0.010711382270381679
2021-11-11,0.0014556967560481365
2021-11-12,0.007098578365024269
2021-11-15,-0.00010092295024856864
2021-11-16,0.003517229447275022
2021-11-17,-0.0021707611961105174
2021-11-18,0.006515258302988296
2021-11-19,-0.001635972988954765
2021-11-22,-0.002799392798065784
2021-11-23,0.003677076621905902
2021-11-24,0.0022613207993407575
2021-11-26,-0.024406851128468642
2021-11-29,0.013563615662630984
2021-11-30,-0.018248927269274344
2021-12-01,-0.00891822066913738
2021-12-02,0.013747526058565237
2021-12-03,-0.007866164321308178
2021-12-06,0.0116031808292466
2021-12-07,0.020792626170489294
2021-12-08,0.0021696921238520024
2021-12-09,-0.006283135559074317
2021-12-10,0.00998525290004102
2021-12-13,-0.010177990504363207
2021-12-14,-0.007652292919160881
2021-12-15,0.017743555180323632
2021-12-16,-0.010186472929117452
2021-12-17,-0.011688527083218688
2021-12-20,-0.010172509690660787
2021-12-21,0.017394568562723502
2021-12-22,0.009577088853687547
2021-12-23,0.005113131258859369
2021-12-27,0.014552093473604899
2021-12-28,-0.0010821564049085723
2021-12-29,0.0013398260770642449
2021-12-30,-0.003866288152949156
2021-12-31,-0.002052321052120487
2022-01-03,0.004581732571423164
2022-01-04,-0.0003852818371541438
2022-01-05,-0.019482424486580267
2022-01-06,-0.0017777010619445576
2022-01-07,-0.0036539364021476095
2022-01-10,-0.0009543752745857869
2022-01-11,0.009357997897092648
2022-01-12,0.002809664500359476
2022-01-13,-0.014392390784547024
2022-01-14,0.0011791577540905087
2022-01-18,-0.018609376986427697
2022-01-19,-0.009410420905481812
2022-01-20,-0.01181476494861475
2022-01-21,-0.017487135333079416
2022-01-24,0.0031821019808982824
2022-01-25,-0.013385078450009701
2022-01-26,-0.0007562364375503357
2022-01-27,-0.0036100638216661
2022-01-28,0.0242619794612425
2022-01-31,0.018017171847221215
2022-02-01,0.006219997847580151
2022-02-02,0.011992856908981206
2022-02-03,-0.02177012656917654
2022-02-04,0.005895840845894642
2022-02-07,-0.0023757677847158743
2022-02-08,0.008591530793759305
2022-02-09,0.014646990025064022
2022-02-10,-0.01939158192107014
2022-02-11,-0.020240659187546847
2022-02-14,-0.003432403223446422
2022-02-15,0.016582008643655805
2022-02-16,0.0014491151510110424
2022-02-17,-0.021615807260664314
2022-02-18,-0.007635328922099387
2022-02-22,-0.009703471426609414
2022-02-23,-0.018395814449384547
2022-02-24,0.016738542099315905
2022-02-25,0.021921449694897906
2022-02-28,-0.0025444973837499205
2022-03-01,-0.014546029744111726
2022-03-02,0.01900437562608245
2022-03-03,-0.004423134375821748
2022-03-04,-0.008071215601472882
2022-03-07,-0.02983253196881219
2022-03-08,-0.007855914499876946
2022-03-09,0.02620418494735216
2022-03-10,-0.003925555176326354
2022-03-11,-0.012754453851022887
2022-03-14,-0.009349526465912765
2022-03-15,0.022683435790899223
2022-03-16,0.022012490613708677
2022-03-17,0.011588003575515574
2022-03-18,0.012148396562720045
2022-03-21,0.0002026001195155691
2022-03-22,0.009534972097653449
2022-03-23,-0.01264096573077686
2022-03-24,0.015824841357078217
2022-03-25,0.004725373508371258
2022-03-28,0.006526639279018816
2022-03-29,0.011855695413566856
2022-03-30,-0.0064394705027559914
2022-03-31,-0.015894187064650057
2022-04-01,0.002320238113198271
2022-04-04,0.0076929745221766335
2022-04-05,-0.013003533295724165
2022-04-06,-0.010264385853211834
2022-04-07,0.0042218861092687705
2022-04-08,-0.004219897037346201
2022-04-11,-0.018403482513043367
2022-04-12,-0.003668324316398788
2022-04-13,0.011961562758741755
2022-04-14,-0.013924467222773964
2022-04-18,0.0004747389386322768
2022-04-19,0.016244818667319198
2022-04-20,-0.00022956408943196132
2022-04-21,-0.0166884388240465
2022-04-22,-0.02907421209659434
2022-04-25,0.007137525600961891
2022-04-26,-0.027746028878297364
2022-04-27,0.0014713237677962251
2022-04-28,0.026252656463985512
2022-04-29,-0.03972403303678125
2022-05-02,0.00648576927139794
2022-05-03,0.004529061477756612
2022-05-04,0.029621106117541915
2022-05-05,-0.03778315842254687
2022-05-06,-0.004916333818167804
2022-05-09,-0.03383521350629531
2022-05-10,0.0037438928118835933
2022-05-11,-0.018188639034449873
2022-05-12,-0.0020735031609179786
2022-05-13,0.025864621294179165
2022-05-16,-0.003724205937657
2022-05-17,0.02095520536542958
2022-05-18,-0.04324128194341773
2022-05-19,-0.00557938330041381
2022-05-20,0.00017167241212608385
2022-05-23,0.01983466360455958
2022-05-24,-0.008174330951298051
2022-05-25,0.009854277790003745
2022-05-26,0.02025400726964578
2022-05-27,0.02558334236793545
2022-05-31,-0.005447051503828132
2022-06-01,-0.0061062636296574345
2022-06-02,0.019434530395583037
2022-06-03,-0.016524379896688514
2022-06-06,0.0025264517451803557
2022-06-07,0.009272445086059455
2022-06-08,-0.011379645227432152
2022-06-09,-0.024216105228952466
2022-06-10,-0.031461872539943606
2022-06-13,-0.03964650365471596
2022-06-14,-0.0029612459416908307
2022-06-15,0.01624407294235585
2022-06-16,-0.03190023203240633
2022-06-17,0.0028872673102875103
2022-06-21,0.024167770229786258
2022-06-22,-0.0012436241152546392
2022-06-23,0.009880098065219483
2022-06-24,0.030868586665573055
2022-06-27,-0.0040186535672769525
2022-06-28,-0.02187681663975514
2022-06-29,-0.0005440895710466239
2022-06-30,-0.009714617138918216
2022-07-01,0.008931255389282243
2022-07-05,0.0032087438876440585
2022-07-06,0.0046238404314304935
2022-07-07,0.015965110268151367
2022-07-08,-0.001106491125574569
2022-07-11,-0.01179446643181206
2022-07-12,-0.010255032382253395
2022-07-13,-0.004457080735542603
2022-07-14,-0.001475804423332359
2022-07-15,0.019260941102095388
2022-07-18,-0.00803018963111319
2022-07-19,0.028543334517353476
2022-07-20,0.007703014944936754
2022-07-21,0.009106828846301686
2022-07-22,-0.010370175737973721
2022-07-25,0.00037809176220242194
2022-07-26,-0.012587975940167587
2022-07-27,0.028618265742675928
2022-07-28,0.013253923359427044
2022-07-29,0.015296643350287213
2022-08-01,-0.0027931222581560086
2022-08-02,-0.007320773417010686
2022-08-03,0.01566682954436394
2022-08-04,-0.0001955108290294931
2022-08-05,7.7762580789343e-06
2022-08-08,-0.0033119086543771823
2022-08-09,-0.004261132137127992
2022-08-10,0.02205172140045113
2022-08-11,-0.00029280654223855115
2022-08-12,0.01791521733692936
2022-08-15,0.0036842480296331243
2022-08-16,0.0020630252408905857
2022-08-17,-0.006613160606562756
2022-08-18,0.002989191734996686
2022-08-19,-0.013944696299550061
2022-08-22,-0.022560755432563206
2022-08-23,-0.002521424368215808
2022-08-24,0.002831011442567736
2022-08-25,0.014925068697804697
2022-08-26,-0.03679063249283128
2022-08-29,-0.007385014635641657
2022-08-30,-0.011129361460379768
2022-08-31,-0.008426895414165643
2022-09-01,0.0005286606512192806
2022-09-02,-0.010900838975320019
2022-09-06,-0.00530998246293039
2022-09-07,0.018060524974566863
2022-09-08,0.0064195890922357605
2022-09-09,0.015529131298122893
2022-09-12,0.010848636326765465
2022-09-13,-0.04735585052019863
2022-09-14,0.0028055452188082163
2022-09-15,-0.01291426219843073
2022-09-16,-0.0063272868780127915
2022-09-19,0.007072867197425216
2022-09-20,-0.011539710515646354
2022-09-21,-0.0162698607447385
2022-09-22,-0.007800619003945582
2022-09-23,-0.016598390229490972
2022-09-26,-0.009861321733148114
2022-09-27,-0.0019324578626272052
2022-09-28,0.019657909526850564
2022-09-29,-0.021347385715879075
2022-09-30,-0.01572718616088429
2022-10-03,0.029025008998682347
2022-10-04,0.03095136745019057
2022-10-05,-0.0008547243642629265
2022-10-06,-0.0096481442874682
2022-10-07,-0.03145859991876099
2022-10-10,-0.008411070038574905
2022-10-11,-0.006531462583216858
2022-10-12,-0.002684665745596499
2022-10-13,0.026357586252171192
2022-10-14,-0.024696476143922928
2022-10-17,0.02789555528457823
2022-10-18,0.01126541577352436
2022-10-19,-0.0059492986134379875
2022-10-20,-0.0051851319543327595
2022-10-21,0.024396244827156452
2022-10-24,0.01250775123322012
2022-10-25,0.016324885703275772
2022-10-26,-0.013202842627658399
2022-10-27,-0.006169344739734705
2022-10-28,0.02650110938343083
2022-10-31,-0.00830808239886425
2022-11-01,-0.007315993488143874
2022-11-02,-0.025599338336061768
2022-11-03,-0.01141140761736189
2022-11-04,0.016979504633430367
2022-11-07,0.010991521629490752
2022-11-08,0.006357512084384744
2022-11-09,-0.021609679014088064
2022-11-10,0.06028088652800701
2022-11-11,0.010902817049286032
2022-11-14,-0.0094126977984883
2022-11-15,0.00884350456441575
2022-11-16,-0.008013803359175608
2022-11-17,-0.0028342361681425914
2022-11-18,0.00349102712973744
2022-11-21,-0.00364471915581122
2022-11-22,0.014191436048340033
2022-11-23,0.006312147847099395
2022-11-25,-0.0016317452289387807
2022-11-28,-0.016299694810153784
2022-11-29,-0.0027437411549165137
2022-11-30,0.03405685853303339
2022-12-01,-0.0012296687247824525
2022-12-02,-0.0022457645028267884
2022-12-05,-0.01779188321175035
2022-12-06,-0.015445231960883947
2022-12-07,-0.0018645504856567312
2022-12-08,0.009705214961887391
2022-12-09,-0.008375363070351137
2022-12-12,0.01622490662434252
2022-12-13,0.009080071699680108
2022-12-14,-0.006778302349675352
2022-12-15,-0.027651565953709743
2022-12-16,-0.011161105956489838
2022-12-19,-0.010338933158540337
2022-12-20,0.0019402247654008121
2022-12-21,0.015624223251504003
2022-12-22,-0.016919951797666876
2022-12-23,0.005761058885991263
2022-12-27,-0.006013937376217331
2022-12-28,-0.013086726055729024
2022-12-29,0.018692391466755106
2022-12-30,-0.002510654360653106
